DateTime,Global_active_power,temperature,hour,day_of_week,day_of_month,is_weekend,lag_1,lag_24,lag_168,trend,seasonal,residual
2022-07-03 10:00:00+00:00,204.1880638,29.921501,10,6,3,1,324.32609185,177.5978037,186.3117861,260.6017734836806,-16.941371865514252,-39.47233781816631
2022-07-03 11:00:00+00:00,150.25233483333335,28.7215,11,6,3,1,204.1880638,160.59127083333334,145.3933654666667,261.2903011548611,-34.69441249247242,-76.34355382905531
2022-07-03 12:00:00+00:00,144.67600306666665,28.771502,12,6,3,1,150.25233483333335,130.8230493,124.67725345,263.68561121458333,-45.831010998411536,-73.17859714950515
2022-07-03 13:00:00+00:00,135.73792616666665,28.171501,13,6,3,1,144.67600306666665,119.86130115,93.42811031666666,267.04583270902776,-48.103011930623126,-83.20489461173798
2022-07-03 14:00:00+00:00,123.53361558333332,27.671501,14,6,3,1,135.73792616666665,118.46140976666668,83.81807476666667,266.89138639513885,-42.69522443575677,-100.66254637604878
2022-07-03 15:00:00+00:00,120.73722061666668,27.421501,15,6,3,1,123.53361558333332,113.97985311666666,81.38675341666666,261.47849330486105,-29.78037275730271,-110.96089993089169
2022-07-03 16:00:00+00:00,119.62999623333332,27.421501,16,6,3,1,120.73722061666668,112.48938201666668,83.30895673333333,251.6699086868055,-25.61201780483985,-106.42789464863236
2022-07-03 17:00:00+00:00,121.20535423333334,27.421501,17,6,3,1,119.62999623333332,114.40642195,80.94570778333333,239.9474048090277,-26.21158784295227,-92.53046273274212
2022-07-03 18:00:00+00:00,112.07555535,27.3215,18,6,3,1,121.20535423333334,109.25319446666668,79.7991326,227.3543325947916,-27.11266830467591,-88.16610894011569
2022-07-03 19:00:00+00:00,115.49648105,27.171501,19,6,3,1,112.07555535,108.92477365,76.34389101666667,214.08054257673604,-27.62526148599872,-70.95880004073732
2022-07-03 20:00:00+00:00,114.22297166666668,26.8715,20,6,3,1,115.49648105,107.19753045,76.07534904999999,201.0685156395833,-30.56452863366233,-56.28101533925428
2022-07-03 21:00:00+00:00,117.04730156666666,26.271502,21,6,3,1,114.22297166666668,105.44840883333332,79.42308204999999,190.5301976878472,-31.77077271068106,-41.71212341049947
2022-07-03 22:00:00+00:00,153.4138095,26.921501,22,6,3,1,117.04730156666666,130.04547288333333,124.8600405,184.61246920451384,-25.05981475049016,-6.138844954023671
2022-07-03 23:00:00+00:00,246.66820741666663,27.4715,23,6,3,1,153.4138095,236.9872158166667,220.23119868333333,182.28661261388885,-3.1395964303519466,67.52119123312973
2022-07-04 00:00:00+00:00,462.0858831666666,28.271502,0,0,4,0,246.66820741666663,356.7919919,351.8695845166667,181.02836501041665,27.743341114363684,253.31417704188627
2022-07-04 08:00:00+00:00,490.8680074166666,29.2215,8,0,4,0,462.0858831666666,434.87126695,385.2476085333333,179.99241155312498,43.54479499530347,267.3308008682382
2022-07-04 09:00:00+00:00,369.3762373,27.671501,9,0,4,0,490.8680074166666,432.78640083333335,357.5393730833333,179.4828933378472,47.87758035725775,142.01576360489506
2022-07-04 10:00:00+00:00,246.3878992333333,27.2215,10,0,4,0,369.3762373,442.7966040333333,361.5600125333333,179.9463518284722,51.10714901478964,15.334398390071485
2022-07-04 11:00:00+00:00,206.88675218333336,27.1215,11,0,4,0,246.3878992333333,481.29010905,376.6187863833333,183.44790837812496,52.3914961562403,-28.952652351031908
2022-07-04 12:00:00+00:00,178.6931380166667,26.921501,12,0,4,0,206.88675218333336,466.96996728333335,365.6542240666667,194.1446022479166,47.7660253936212,-63.2174896248711
2022-07-04 13:00:00+00:00,155.70246251666669,26.7215,13,0,4,0,178.6931380166667,471.8930995333333,372.29108395,210.15347933576385,49.775565777608605,-104.22658259670575
2022-07-04 14:00:00+00:00,135.31301248333335,26.4715,14,0,4,0,155.70246251666669,456.2642963333333,395.6348252166666,225.9813158086805,46.775634586122266,-137.44393791146942
2022-07-04 15:00:00+00:00,125.30704553333334,26.171501,15,0,4,0,135.31301248333335,428.9330546666667,375.82782906666665,241.8823412565972,36.506574833022846,-153.08187055628667
2022-07-04 16:00:00+00:00,122.1128393,26.0715,16,0,4,0,125.30704553333334,324.32609185,318.82947543333336,258.3426484753471,11.653490215403323,-147.88329939075044
2022-07-04 17:00:00+00:00,122.35034915,25.7215,17,0,4,0,122.1128393,204.1880638,220.28445471666663,272.93713395277774,-16.941371865514252,-133.6454129372635
2022-07-04 18:00:00+00:00,120.44893313333334,25.5715,18,0,4,0,122.35034915,150.25233483333335,163.3950261,281.8580884277777,-34.69441249247242,-126.71474280197194
2022-07-04 19:00:00+00:00,114.0835198,25.4715,19,0,4,0,120.44893313333334,144.67600306666665,134.9532695166667,279.40288732048606,-45.831010998411536,-119.48835652207453
2022-07-04 20:00:00+00:00,116.60464348333332,25.3215,20,0,4,0,114.0835198,135.73792616666665,119.17323743333333,267.7454591975694,-48.103011930623126,-103.03780378361296
2022-07-04 21:00:00+00:00,118.21002393333332,25.171501,21,0,4,0,116.60464348333332,123.53361558333332,104.21168336666666,256.6821217256944,-42.69522443575677,-95.7768733566043
2022-07-04 22:00:00+00:00,148.30681981666666,26.3215,22,0,4,0,118.21002393333332,120.73722061666668,97.00785391666666,250.19353771666664,-29.78037275730271,-72.10634514269726
2022-07-04 23:00:00+00:00,260.1351114166667,27.421501,23,0,4,0,148.30681981666666,119.62999623333332,98.33539998333336,246.0848238864583,-25.61201780483985,39.66230533504823
2022-07-05 00:00:00+00:00,494.1415448,27.8715,0,1,5,0,260.1351114166667,121.20535423333334,95.76476178333334,242.69583452291667,-26.21158784295227,277.65729812003565
2022-07-05 02:00:00+00:00,507.565465,29.521502,2,1,5,0,494.1415448,112.07555535,103.97380803333334,240.10474694375,-27.11266830467591,294.57338636092595
2022-07-05 03:00:00+00:00,479.7427221,29.771502,3,1,5,0,507.565465,115.49648105,92.1544934,238.2313101854167,-27.62526148599872,269.136673400582
2022-07-05 06:00:00+00:00,513.2259521166667,26.7215,6,1,5,0,479.7427221,114.22297166666668,94.69629281666668,236.94095065138893,-30.56452863366233,306.84953009894014
2022-07-05 07:00:00+00:00,508.1390676166667,27.671501,7,1,5,0,513.2259521166667,117.04730156666666,92.92580058333331,235.8816733826389,-31.77077271068106,304.02816694470886
2022-07-05 08:00:00+00:00,462.8573463666667,27.8215,8,1,5,0,508.1390676166667,153.4138095,129.21871485,234.88833814166668,-25.05981475049016,253.0288229754902
2022-07-05 09:00:00+00:00,365.43048535,26.921501,9,1,5,0,462.8573463666667,246.66820741666663,235.61826946666667,233.94076282777772,-3.1395964303519466,134.62931895257424
2022-07-05 10:00:00+00:00,225.47395208333333,26.7215,10,1,5,0,365.43048535,462.0858831666666,345.16665163333334,234.31649519513888,27.743341114363684,-36.58588422616921
2022-07-05 11:00:00+00:00,167.9233886,26.6215,11,1,5,0,225.47395208333333,490.8680074166666,399.2916282,237.45250171041664,43.54479499530347,-113.07390810572012
2022-07-05 12:00:00+00:00,161.28065746666667,26.171501,12,1,5,0,167.9233886,369.3762373,423.2334546833333,246.81303332465276,47.87758035725775,-133.40995621524382
2022-07-05 13:00:00+00:00,143.03144663333333,26.1215,13,1,5,0,161.28065746666667,246.3878992333333,424.0400386,261.4485511326389,51.10714901478964,-169.52425351409522
2022-07-05 14:00:00+00:00,113.02494093333333,25.8715,14,1,5,0,143.03144663333333,206.88675218333336,405.6703541,273.9934410052083,52.3914961562403,-213.35999622811528
2022-07-05 15:00:00+00:00,109.88345981666666,25.5715,15,1,5,0,113.02494093333333,178.6931380166667,399.8317477,278.8066158267361,47.7660253936212,-216.68918140369064
2022-07-05 16:00:00+00:00,100.13993691666666,25.3715,16,1,5,0,109.88345981666666,155.70246251666669,438.5193156166667,278.2698505965277,49.775565777608605,-227.90547945746965
2022-07-05 17:00:00+00:00,100.95057368333332,25.271502,17,1,5,0,100.13993691666666,135.31301248333335,420.9066082,278.30611237777777,46.775634586122266,-224.1311732805667
2022-07-05 18:00:00+00:00,97.7322267,25.0715,18,1,5,0,100.95057368333332,125.30704553333334,375.3602392666666,277.9382960829861,36.506574833022846,-216.71264421600893
2022-07-05 19:00:00+00:00,98.84234923333334,24.921501,19,1,5,0,97.7322267,122.1128393,297.67278220000003,275.88643031979166,11.653490215403323,-188.69757130186167
2022-07-05 20:00:00+00:00,97.94074765,24.8715,20,1,5,0,98.84234923333334,122.35034915,232.788416,273.46842109930554,-16.941371865514252,-158.5863015837913
2022-07-05 21:00:00+00:00,99.37491956666666,24.771502,21,1,5,0,97.94074765,120.44893313333334,196.80042651666665,271.2253702847222,-34.69441249247242,-137.1560382255831
2022-07-05 22:00:00+00:00,153.192687,25.3715,22,1,5,0,99.37491956666666,114.0835198,151.40443301666667,269.8010535201389,-45.831010998411536,-70.77735552172737
2022-07-05 23:00:00+00:00,228.02378901666668,26.8715,23,1,5,0,153.192687,116.60464348333332,123.50457376666668,269.0255041284722,-48.103011930623126,7.101296818817588
2022-07-06 00:00:00+00:00,456.0963958833333,27.5715,0,2,6,0,228.02378901666668,118.21002393333332,102.627519,268.40238165625,-42.69522443575677,230.3892386628401
2022-07-06 01:00:00+00:00,512.9253026499999,28.7215,1,2,6,0,456.0963958833333,148.30681981666666,101.46978528333332,267.90140161875,-29.78037275730271,274.8042737885526
2022-07-06 02:00:00+00:00,497.67134246666666,29.6215,2,2,6,0,512.9253026499999,260.1351114166667,100.39949756666668,267.66807407395834,-25.61201780483985,255.6152861975482
2022-07-06 03:00:00+00:00,487.6377051833333,30.3215,3,2,6,0,497.67134246666666,494.1415448,100.36906636666666,267.8125235361111,-26.21158784295227,246.0367694901745
2022-07-06 04:00:00+00:00,488.30457356666665,30.7215,4,2,6,0,487.6377051833333,507.565465,98.74756856666666,268.22700436805553,-27.11266830467591,247.19023750328705
2022-07-06 05:00:00+00:00,500.74417903333335,30.8215,5,2,6,0,488.30457356666665,479.7427221,110.33472108333332,268.720476971875,-27.62526148599872,259.6489635474572
2022-07-06 06:00:00+00:00,474.5693130333333,26.421501,6,2,6,0,500.74417903333335,513.2259521166667,99.02946511666669,269.04898403958333,-30.56452863366233,236.0848576274123
2022-07-06 07:00:00+00:00,448.30615006666665,25.771502,7,2,6,0,474.5693130333333,508.1390676166667,98.15477798333332,269.43850117430554,-31.77077271068106,210.63842160304216
2022-07-06 08:00:00+00:00,406.6258213333333,26.3715,8,2,6,0,448.30615006666665,462.8573463666667,138.3197317,269.80353687951384,-25.05981475049016,161.8820992043096
2022-07-06 09:00:00+00:00,313.99557128333333,26.921501,9,2,6,0,406.6258213333333,365.43048535,238.7268962333333,270.1205754770833,-3.1395964303519466,47.01459223660196
2022-07-06 10:00:00+00:00,208.54166145,26.2215,10,2,6,0,313.99557128333333,225.47395208333333,310.3461797833333,270.1201983409722,27.743341114363684,-89.32187800533589
2022-07-06 11:00:00+00:00,147.62930843333334,25.921501,11,2,6,0,208.54166145,167.9233886,341.5938053666667,269.7192709715277,43.54479499530347,-165.6347575334979
2022-07-06 12:00:00+00:00,151.66485896666666,26.6215,12,2,6,0,147.62930843333334,161.28065746666667,360.3474530833333,268.2835452979167,47.87758035725775,-164.4962666885078
2022-07-06 13:00:00+00:00,128.60020333333333,26.421501,13,2,6,0,151.66485896666666,143.03144663333333,391.07482898333336,265.83057166006944,51.10714901478964,-188.33751734152577
2022-07-06 14:00:00+00:00,116.25646208333332,26.2215,14,2,6,0,128.60020333333333,113.02494093333333,400.21015696666666,264.0934510701388,52.3914961562403,-200.22848514304584
2022-07-06 15:00:00+00:00,113.58551285,26.171501,15,2,6,0,116.25646208333332,109.88345981666666,400.23782365,262.5891119434028,47.7660253936212,-196.769624487024
2022-07-06 16:00:00+00:00,116.33296381666668,26.1215,16,2,6,0,113.58551285,100.13993691666666,421.4786238,260.8946861506944,49.775565777608605,-194.33728811163635
2022-07-06 17:00:00+00:00,108.44423176666666,26.1215,17,2,6,0,116.33296381666668,100.95057368333332,411.40911975,259.46051089479164,46.775634586122266,-197.79191371424724
2022-07-06 18:00:00+00:00,106.00690786666668,25.8715,18,2,6,0,108.44423176666666,97.7322267,376.2337734666667,258.9381737253472,36.506574833022846,-189.4378406917034
2022-07-06 19:00:00+00:00,109.26449053333334,25.671501,19,2,6,0,106.00690786666668,98.84234923333334,312.9133899333333,259.3284774913194,11.653490215403323,-161.7174771733894
2022-07-06 20:00:00+00:00,105.0403202,25.521502,20,2,6,0,109.26449053333334,97.94074765,213.61291291666663,258.5309954649305,-16.941371865514252,-136.5493033994163
2022-07-06 21:00:00+00:00,107.4931997,25.171501,21,2,6,0,105.0403202,99.37491956666666,169.31048115000002,256.93098575069445,-34.69441249247242,-114.74337355822205
2022-07-06 22:00:00+00:00,145.05630433333332,25.6215,22,2,6,0,107.4931997,153.192687,136.1357152666667,256.2793079392361,-45.831010998411536,-65.39199260749126
2022-07-06 23:00:00+00:00,216.91565795,26.6215,23,2,6,0,145.05630433333332,228.02378901666668,115.88571711666668,256.88535659618054,-48.103011930623126,8.133313284442579
2022-07-07 00:00:00+00:00,398.2896946166667,27.271502,0,3,7,0,216.91565795,456.0963958833333,102.1824608,257.3388515274305,-42.69522443575677,183.64606752499293
2022-07-07 01:00:00+00:00,452.9892693,27.8715,1,3,7,0,398.2896946166667,512.9253026499999,94.03746816666668,257.22271817673607,-29.78037275730271,225.54692388056665
2022-07-07 02:00:00+00:00,474.2255875,28.3215,2,3,7,0,452.9892693,497.67134246666666,95.97852086666668,257.1044622979166,-25.61201780483985,242.73314300692329
2022-07-07 03:00:00+00:00,438.8751820666666,28.921501,3,3,7,0,474.2255875,487.6377051833333,95.00014456666666,256.7669364583333,-26.21158784295227,208.31983345128555
2022-07-07 04:00:00+00:00,455.7346586333333,28.271502,4,3,7,0,438.8751820666666,488.30457356666665,89.38263276666666,256.32546075347216,-27.11266830467591,226.52186618453703
2022-07-07 05:00:00+00:00,464.4736816833334,27.771502,5,3,7,0,455.7346586333333,500.74417903333335,88.72635844999999,255.85799196840276,-27.62526148599872,236.24095120092937
2022-07-07 06:00:00+00:00,485.76762625,26.9715,6,3,7,0,464.4736816833334,474.5693130333333,90.11138033333332,255.4829117381944,-30.56452863366233,260.84924314546794
2022-07-07 07:00:00+00:00,455.8424176166666,27.2215,7,3,7,0,485.76762625,448.30615006666665,88.61674851666666,255.0519266565972,-31.77077271068106,232.5612636707505
2022-07-07 08:00:00+00:00,360.8104165166667,27.4715,8,3,7,0,455.8424176166666,406.6258213333333,142.97160453333333,254.69208377881944,-25.05981475049016,131.1781474883374
2022-07-07 09:00:00+00:00,283.0105098166667,26.5715,9,3,7,0,360.8104165166667,313.99557128333333,239.15060916666667,254.34099429930555,-3.1395964303519466,31.80911194771308
2022-07-07 10:00:00+00:00,208.24618796666667,26.3215,10,3,7,0,283.0105098166667,208.54166145,342.6763132833333,253.1235712263889,27.743341114363684,-72.62072437408591
2022-07-07 11:00:00+00:00,177.01511745000002,26.3715,11,3,7,0,208.24618796666667,147.62930843333334,402.8665624333333,250.18791964027776,43.54479499530347,-116.71759718558124
2022-07-07 12:00:00+00:00,144.04680664999998,25.8715,12,3,7,0,177.01511745000002,151.66485896666666,455.15345436666667,244.78682072256947,47.87758035725775,-148.61759442982725
2022-07-07 13:00:00+00:00,130.64385481666667,25.171501,13,3,7,0,144.04680664999998,128.60020333333333,435.7662070833333,236.48658039062505,51.10714901478964,-156.949874588748
2022-07-07 14:00:00+00:00,108.53652841666668,25.0715,14,3,7,0,130.64385481666667,116.25646208333332,445.3732597500001,226.1284710434028,52.3914961562403,-169.98343878297644
2022-07-07 15:00:00+00:00,105.10420621666668,25.021502,15,3,7,0,108.53652841666668,113.58551285,462.8736496166667,215.8766466215278,47.7660253936212,-158.53846579848232
2022-07-07 16:00:00+00:00,103.62343661666668,24.921501,16,3,7,0,105.10420621666668,116.33296381666668,447.71371036666665,206.2898113482639,49.775565777608605,-152.44194050920584
2022-07-07 17:00:00+00:00,98.71525728333332,25.171501,17,3,7,0,103.62343661666668,108.44423176666666,437.6891947666667,196.58508429201396,46.775634586122266,-144.6454615948029
2022-07-07 18:00:00+00:00,97.7320313,25.8715,18,3,7,0,98.71525728333332,106.00690786666668,415.38630351666666,186.3753836118056,36.506574833022846,-125.1499271448284
2022-07-07 19:00:00+00:00,96.85208318333332,25.0715,19,3,7,0,97.7320313,109.26449053333334,308.1114839666667,176.33899534756944,11.653490215403323,-91.14040237963944
2022-07-07 20:00:00+00:00,100.18026941666668,24.5715,20,3,7,0,96.85208318333332,105.0403202,244.94069856666664,168.00710080173607,-16.941371865514252,-50.88545951955514
2022-07-07 21:00:00+00:00,95.50095546666668,24.6215,21,3,7,0,100.18026941666668,107.4931997,221.14883706666663,161.57169869687493,-34.69441249247242,-31.376330737735827
2022-07-07 22:00:00+00:00,98.61224106666668,24.771502,22,3,7,0,95.50095546666668,145.05630433333332,188.32080956666667,157.25142464756942,-45.831010998411536,-12.808172582491204
2022-07-07 23:00:00+00:00,122.44844508333334,25.271502,23,3,7,0,98.61224106666668,216.91565795,138.0478757,154.6262270829861,-48.103011930623126,15.92522993097036
2022-07-08 00:00:00+00:00,233.5041594333333,26.021502,0,4,8,0,122.44844508333334,398.2896946166667,107.37819566666668,153.07128087256945,-42.69522443575677,123.12810299652064
2022-07-08 01:00:00+00:00,219.36326855,26.8715,1,4,8,0,233.5041594333333,452.9892693,98.43931365,152.50227120034725,-29.78037275730271,96.64137010695543
2022-07-08 02:00:00+00:00,210.6623395833333,27.3215,2,4,8,0,219.36326855,474.2255875,94.68175371666666,152.22285106562504,-25.61201780483985,84.05150632254812
2022-07-08 03:00:00+00:00,210.35085773333333,28.4715,3,4,8,0,210.6623395833333,438.8751820666666,92.95451053333332,151.83431385451388,-26.21158784295227,84.72813172177172
2022-07-08 04:00:00+00:00,224.09088985,29.3715,4,4,8,0,210.35085773333333,455.7346586333333,90.9246975,151.39778949722222,-27.11266830467591,99.80576865745368
2022-07-08 05:00:00+00:00,230.29055176666668,29.7215,5,4,8,0,224.09088985,464.4736816833334,93.25158088333332,151.02431726388886,-27.62526148599872,106.89149598877654
2022-07-08 06:00:00+00:00,229.88512351666668,29.8715,6,4,8,0,230.29055176666668,485.76762625,92.46841181666667,150.734548940625,-30.56452863366233,109.71510320970404
2022-07-08 07:00:00+00:00,229.97828366666667,28.3715,7,4,8,0,229.88512351666668,455.8424176166666,91.07609255,150.52587582291665,-31.77077271068106,111.22318055443108
2022-07-08 08:00:00+00:00,186.74361226666667,27.021502,8,4,8,0,229.97828366666667,360.8104165166667,100.10805086666666,150.24200776874997,-25.05981475049016,61.561419248406864
2022-07-08 09:00:00+00:00,148.17801303333331,27.171501,9,4,8,0,186.74361226666667,283.0105098166667,125.68773191666668,149.9614014201389,-3.1395964303519466,1.3562080435463488
2022-07-08 10:00:00+00:00,135.70553038333335,26.8715,10,4,8,0,148.17801303333331,208.24618796666667,165.3157145,149.71515235694443,27.743341114363684,-41.75296308797476
2022-07-08 11:00:00+00:00,123.54629193333334,26.521502,11,4,8,0,135.70553038333335,177.01511745000002,194.82421966666664,148.8801551246528,43.54479499530347,-68.87865818662291
2022-07-08 12:00:00+00:00,122.87821406666669,26.921501,12,4,8,0,123.54629193333334,144.04680664999998,206.00911991666663,145.54061043194446,47.87758035725775,-70.53997672253553
2022-07-08 13:00:00+00:00,124.49998313333334,26.9715,13,4,8,0,122.87821406666669,130.64385481666667,226.45472351666663,140.29244369444444,51.10714901478964,-66.89960957590074
2022-07-08 14:00:00+00:00,101.26823363333332,26.8715,14,4,8,0,124.49998313333334,108.53652841666668,230.15742685,135.288086978125,52.3914961562403,-86.41134950103196
2022-07-08 15:00:00+00:00,93.72271486666666,26.171501,15,4,8,0,101.26823363333332,105.10420621666668,229.7881865,130.45055378923612,47.7660253936212,-84.49386431619067
2022-07-08 16:00:00+00:00,94.05175881666668,25.3215,16,4,8,0,93.72271486666666,103.62343661666668,248.27596793333333,125.42092573437502,49.775565777608605,-81.14473269531695
2022-07-08 17:00:00+00:00,90.36026788333334,25.521502,17,4,8,0,94.05175881666668,98.71525728333332,252.4284339333333,120.2391287430556,46.775634586122266,-76.65449544584452
2022-07-08 18:00:00+00:00,92.17814118333334,24.9715,18,4,8,0,90.36026788333334,97.7320313,257.60961706666666,115.38787137152778,36.506574833022846,-59.71630502121729
2022-07-08 19:00:00+00:00,92.38966365,25.0715,19,4,8,0,92.17814118333334,96.85208318333332,242.71306945,110.80359800902778,11.653490215403323,-30.0674245744311
2022-07-08 20:00:00+00:00,91.01702235,25.1215,20,4,8,0,92.38966365,100.18026941666668,218.7219905833333,107.19658241631944,-16.941371865514252,0.7618117991948274
2022-07-08 21:00:00+00:00,91.1950978,24.8215,21,4,8,0,91.01702235,95.50095546666668,201.87163235,105.34110480451388,-34.69441249247242,20.548405487958547
2022-07-08 22:00:00+00:00,91.0981437,24.9715,22,4,8,0,91.1950978,98.61224106666668,200.89164886666669,104.24787577881943,-45.831010998411536,32.681278919592096
2022-07-08 23:00:00+00:00,89.8826753,25.671501,23,4,8,0,91.0981437,122.44844508333334,150.23495993333333,103.34641070902777,-48.103011930623126,34.63927652159538
2022-07-09 00:00:00+00:00,105.77178396666666,27.4715,0,5,9,1,89.8826753,233.5041594333333,126.98495308333332,102.71022586354164,-42.69522443575677,45.75678253888178
2022-07-09 01:00:00+00:00,95.18364061666666,28.771502,1,5,9,1,105.77178396666666,219.36326855,124.99551158333334,102.20645884479168,-29.78037275730271,22.757554529177707
2022-07-09 02:00:00+00:00,94.63284513333332,29.7215,2,5,9,1,95.18364061666666,210.6623395833333,118.463878,102.07508286631943,-25.61201780483985,18.16978007185374
2022-07-09 03:00:00+00:00,94.17875911666668,30.271502,3,5,9,1,94.63284513333332,210.35085773333333,130.88543511666666,102.47379267291666,-26.21158784295227,17.916554286702294
2022-07-09 04:00:00+00:00,98.84084183333331,30.7215,4,5,9,1,94.17875911666668,224.09088985,114.49414535,103.06285620555556,-27.11266830467591,22.89065393245368
2022-07-09 05:00:00+00:00,106.8143442,31.021502,5,5,9,1,98.84084183333331,230.29055176666668,114.61453325,103.63464394375,-27.62526148599872,30.80496174224872
2022-07-09 06:00:00+00:00,120.50097725,30.171501,6,5,9,1,106.8143442,229.88512351666668,113.63972293333332,104.08712066319444,-30.56452863366233,46.9783852204679
2022-07-09 07:00:00+00:00,119.31730853333332,28.4715,7,5,9,1,120.50097725,229.97828366666667,115.33331885,104.53715944930552,-31.77077271068106,46.55092179470884
2022-07-09 08:00:00+00:00,124.26783895,27.771502,8,5,9,1,119.31730853333332,186.74361226666667,115.39716611666668,105.09804801458333,-25.05981475049016,44.22960568590685
2022-07-09 09:00:00+00:00,121.59086098333334,27.2215,9,5,9,1,124.26783895,148.17801303333331,118.41306721666666,105.65040200763887,-3.1395964303519466,19.080055406046416
2022-07-09 10:00:00+00:00,109.8176892,26.5715,10,5,9,1,121.59086098333334,135.70553038333335,142.55946016666667,106.12894134444444,27.743341114363684,-24.054593258808108
2022-07-09 11:00:00+00:00,106.16380976666666,26.5715,11,5,9,1,109.8176892,123.54629193333334,159.40709876666668,106.5822860673611,43.54479499530347,-43.96327129599791
2022-07-09 12:00:00+00:00,109.72382365,28.3715,12,5,9,1,106.16380976666666,122.87821406666669,170.87417428333336,106.78668550729164,47.87758035725775,-44.940442214549385
2022-07-09 13:00:00+00:00,113.47355665,27.921501,13,5,9,1,109.72382365,124.49998313333334,215.75741701666664,106.93860763541666,51.10714901478964,-44.57220000020629
2022-07-09 14:00:00+00:00,105.98861315,27.9715,14,5,9,1,113.47355665,101.26823363333332,239.82834921666665,107.2157227190972,52.3914961562403,-53.618605725337495
2022-07-09 15:00:00+00:00,108.14040606666669,27.4715,15,5,9,1,105.98861315,93.72271486666666,253.9868494833333,107.47787820243052,47.7660253936212,-47.103497529385045
2022-07-09 16:00:00+00:00,107.90911718333334,26.8215,16,5,9,1,108.14040606666669,94.05175881666668,271.5446050333333,106.64730449131942,49.775565777608605,-48.513753085594686
2022-07-09 17:00:00+00:00,103.94872095,26.5715,17,5,9,1,107.90911718333334,90.36026788333334,243.39835575,104.44625127326388,46.775634586122266,-47.27316490938615
2022-07-09 18:00:00+00:00,100.30857065,26.521502,18,5,9,1,103.94872095,92.17814118333334,230.7862158,101.7964125722222,36.506574833022846,-37.99441675524506
2022-07-09 19:00:00+00:00,105.86109591666668,26.4715,19,5,9,1,100.30857065,92.38966365,201.98647735,98.96753415555555,11.653490215403323,-4.759928454292195
2022-07-09 20:00:00+00:00,104.46824121666668,26.271502,20,5,9,1,105.86109591666668,91.01702235,177.5978037,96.0915856440972,-16.941371865514252,25.31802743808373
2022-07-09 21:00:00+00:00,104.2568706,25.9715,21,5,9,1,104.46824121666668,91.1950978,160.59127083333334,92.79985145312496,-34.69441249247242,46.15143163934745
2022-07-09 22:00:00+00:00,101.00625906666666,26.1215,22,5,9,1,104.2568706,91.0981437,130.8230493,89.4321019125,-45.831010998411536,57.40516815257819
2022-07-09 23:00:00+00:00,101.73510663333332,27.3215,23,5,9,1,101.00625906666666,89.8826753,119.86130115,86.32341022847221,-48.103011930623126,63.51470833548423
2022-07-10 00:00:00+00:00,103.73052575,28.3215,0,6,10,1,101.73510663333332,105.77178396666666,118.46140976666668,83.1932179642361,-42.69522443575677,63.23253222152067
2022-07-10 01:00:00+00:00,104.51716098333333,29.1215,1,6,10,1,103.73052575,95.18364061666666,113.97985311666666,79.94000645625,-29.78037275730271,54.35752728438604
2022-07-10 02:00:00+00:00,98.60084878333332,30.171501,2,6,10,1,104.51716098333333,94.63284513333332,112.48938201666668,76.7912659236111,-25.61201780483985,47.421600664562064
2022-07-10 03:00:00+00:00,102.79421866666668,30.8715,3,6,10,1,98.60084878333332,94.17875911666668,114.40642195,73.7487257340278,-26.21158784295227,55.25708077559115
2022-07-10 04:00:00+00:00,50.35784415,31.521502,4,6,10,1,102.79421866666668,98.84084183333331,109.25319446666668,70.68410035625,-27.11266830467591,6.7864120984259095
2022-07-10 05:00:00+00:00,49.64678741666667,31.921501,5,6,10,1,50.35784415,106.8143442,108.92477365,67.73113305416665,-27.62526148599872,9.540915848498742
2022-07-10 06:00:00+00:00,50.476276383333335,31.0715,6,6,10,1,49.64678741666667,120.50097725,107.19753045,64.91609075520834,-30.56452863366233,16.124714261787325
2022-07-10 07:00:00+00:00,53.5558454,30.3715,7,6,10,1,50.476276383333335,119.31730853333332,105.44840883333332,62.03956483645834,-31.77077271068106,23.287053274222725
2022-07-10 08:00:00+00:00,51.98377353333333,29.421501,8,6,10,1,53.5558454,124.26783895,130.04547288333333,59.07114444652778,-25.05981475049016,17.972443837295703
2022-07-10 09:00:00+00:00,35.87168523333333,28.4715,9,6,10,1,51.98377353333333,121.59086098333334,236.9872158166667,56.12489619166668,-3.1395964303519466,-17.1136145279814
2022-07-10 10:00:00+00:00,33.884887,27.771502,10,6,10,1,35.87168523333333,109.8176892,356.7919919,53.27575841145834,27.743341114363684,-47.13421252582202
2022-07-10 11:00:00+00:00,32.879411133333335,27.421501,11,6,10,1,33.884887,106.16380976666666,434.87126695,50.42874159131945,43.54479499530347,-61.09412545328959
2022-07-10 12:00:00+00:00,32.758993600000004,27.6215,12,6,10,1,32.879411133333335,109.72382365,432.78640083333335,47.47034012673612,47.87758035725775,-62.58892688399386
2022-07-10 13:00:00+00:00,34.28423431666667,27.5715,13,6,10,1,32.758993600000004,113.47355665,442.7966040333333,44.48467035277778,51.10714901478964,-61.30758505090076
2022-07-10 14:00:00+00:00,34.03838991666667,27.5715,14,6,10,1,34.28423431666667,105.98861315,481.29010905,41.58020491284722,52.3914961562403,-59.933311152420856
2022-07-10 15:00:00+00:00,34.0487002,27.2215,15,6,10,1,34.03838991666667,108.14040606666669,466.96996728333335,38.66939767083333,47.7660253936212,-52.386722864454526
