DateTime,Global_active_power,temperature,hour,day_of_week,day_of_month,is_weekend,lag_1,lag_24,lag_168,trend,seasonal,residual
2007-01-20 10:00:00,2.279733333333333,22.9,10,5,20,1,2.0485333333333333,1.1446333333333334,1.7159000000000002,2.0581604166666665,0.1435769722517247,0.07799594441494198
2007-01-20 11:00:00,2.0756,22.5,11,5,20,1,2.279733333333333,0.2579,3.1700333333333335,2.020171527777778,-0.0324135411411324,0.08784201336335465
2007-01-20 12:00:00,1.8431333333333335,22.4,12,5,20,1,2.0756,0.3025,3.5630666666666664,2.005923611111111,-0.013313366674794158,-0.1494769111029835
2007-01-20 13:00:00,4.251033333333334,22.1,13,5,20,1,1.8431333333333335,0.3826,1.9701666666666666,2.0098069444444446,0.007108034768539328,2.23411835412035
2007-01-20 14:00:00,2.6336999999999997,22.3,14,5,20,1,4.251033333333334,0.4230333333333333,1.6392,2.021854861111111,0.5201118928866454,0.0917332460022432
2007-01-20 15:00:00,1.9713666666666667,22.3,15,5,20,1,2.6336999999999997,0.35866666666666663,1.6297,2.0263173611111114,0.6142752113390264,-0.6692259057834711
2007-01-20 16:00:00,1.9525333333333335,22.2,16,5,20,1,1.9713666666666667,1.0321666666666667,2.0716666666666668,2.031258333333333,0.5866455114382326,-0.6653705114382323
2007-01-20 17:00:00,2.7952,21.9,17,5,20,1,1.9525333333333335,1.3404666666666667,2.0576333333333334,2.0502340277777775,0.4539938125295025,0.2909721596927199
2007-01-20 18:00:00,4.312366666666667,21.5,18,5,20,1,2.7952,0.7348666666666667,2.7980666666666667,2.0649979166666665,0.2519992560575493,1.995369493942451
2007-01-20 20:00:00,3.7129333333333334,21.2,20,5,20,1,4.312366666666667,0.9607666666666667,1.8881000000000001,2.0607611111111113,0.22631485667632792,1.4258573655458942
2007-01-20 21:00:00,2.4257333333333335,21.0,21,5,20,1,3.7129333333333334,1.5455666666666665,3.1545,2.054627777777778,0.16085043455331197,0.2102551210022434
2007-01-20 22:00:00,1.0950333333333333,21.0,22,5,20,1,2.4257333333333335,2.422633333333333,4.5121,2.054042361111111,-0.04642548310541816,-0.9125835446723597
2007-01-20 23:00:00,1.1192666666666669,21.1,23,5,20,1,1.0950333333333333,2.4906333333333333,4.981466666666666,2.067841666666667,-0.143748498978434,-0.8048265010215659
2007-01-21 00:00:00,1.3722333333333334,22.6,0,6,21,1,1.1192666666666669,1.8243333333333331,5.071333333333333,2.0928715277777776,-0.35180476137922767,-0.36883343306521654
2007-01-21 01:00:00,1.5,24.9,1,6,21,1,1.3722333333333334,1.7318,3.3405666666666667,2.1249937500000002,-0.5199121161106606,-0.10508163388933967
2007-01-21 02:00:00,1.5674666666666668,25.5,2,6,21,1,1.5,1.1492666666666667,2.916,2.095732638888889,-0.45241173732278167,-0.07585423489944038
2007-01-21 03:00:00,1.1985,26.1,3,6,21,1,1.5674666666666668,1.0384,2.879433333333333,2.0289090277777775,-0.25456452772682225,-0.5758445000509553
2007-01-21 04:00:00,1.1744333333333332,27.2,4,6,21,1,1.1985,1.1203333333333334,1.1217333333333335,1.9950493055555552,-0.099367469646014,-0.7212485025762079
2007-01-21 05:00:00,1.2062333333333333,28.4,5,6,21,1,1.1744333333333332,1.0231666666666668,1.1342333333333334,1.9982812499999998,-0.21856760853490298,-0.5734803081317635
2007-01-21 06:00:00,1.7787666666666666,26.8,6,6,21,1,1.2062333333333333,1.051,1.1941,2.0347791666666666,-0.38190005802985244,0.12588755802985246
2007-01-21 07:00:00,1.0879333333333332,24.9,7,6,21,1,1.7787666666666666,1.1070333333333333,1.5761,2.0112187500000003,-0.3863695782318727,-0.5369158384347944
2007-01-21 08:00:00,1.9292666666666667,24.2,8,6,21,1,1.0879333333333332,2.1135333333333333,1.1410666666666667,1.9038937499999997,-0.10845722974702415,0.13383014641369112
2007-01-21 09:00:00,1.925,24.1,9,6,21,1,1.9292666666666667,2.0351333333333335,1.3151666666666666,1.7939631944444443,0.006315472273177823,0.12472133328237792
2007-01-21 10:00:00,2.1305666666666667,22.0,10,6,21,1,1.925,2.0485333333333333,2.2260333333333335,1.732647222222222,0.03806452185489934,0.3598549225895454
2007-01-21 11:00:00,2.860066666666667,21.9,11,6,21,1,2.1305666666666667,2.279733333333333,1.7363666666666666,1.6983180555555553,0.1435769722517247,1.018171638859387
2007-01-21 12:00:00,2.6967,21.7,12,6,21,1,2.860066666666667,2.0756,1.0085666666666666,1.6581874999999995,-0.0324135411411324,1.0709260411411328
2007-01-21 13:00:00,2.7639,22.5,13,6,21,1,2.6967,1.8431333333333335,0.7125,1.6101013888888887,-0.013313366674794158,1.1671119777859056
2007-01-21 14:00:00,1.9257333333333333,22.4,14,6,21,1,2.7639,4.251033333333334,1.2987,1.5580791666666665,0.007108034768539328,0.3605461318981275
2007-01-21 15:00:00,1.7514666666666665,22.5,15,6,21,1,1.9257333333333333,2.6336999999999997,1.8274666666666666,1.5267104166666665,0.5201118928866454,-0.2953556428866454
2007-01-21 16:00:00,1.2283333333333333,22.2,16,6,21,1,1.7514666666666665,1.9713666666666667,2.0970666666666666,1.5368215277777777,0.6142752113390264,-0.9227634057834708
2007-01-21 17:00:00,2.8507000000000002,22.0,17,6,21,1,1.2283333333333333,1.9525333333333335,3.4258,1.590367361111111,0.5866455114382326,0.6736871274506565
2007-01-21 18:00:00,3.6489333333333334,21.4,18,6,21,1,2.8507000000000002,2.7952,4.211133333333334,1.6429375,0.4539938125295025,1.552002020803831
2007-01-21 22:00:00,2.327733333333333,20.2,22,6,21,1,3.6489333333333334,4.312366666666667,3.5989152542372884,1.673153472222222,0.2519992560575493,0.4025806050535618
2007-01-21 23:00:00,0.5459666666666667,20.4,23,6,21,1,2.327733333333333,3.7129333333333334,3.2915,1.6777187500000001,0.22631485667632792,-1.3580669400096614
2007-01-22 00:00:00,0.31603333333333333,22.3,0,0,22,0,0.5459666666666667,2.4257333333333335,3.1929000000000003,1.6535708333333334,0.16085043455331197,-1.498387934553312
2007-01-22 01:00:00,0.26156666666666667,24.8,1,0,22,0,0.31603333333333333,1.0950333333333333,2.1076333333333332,1.6201486111111112,-0.04642548310541816,-1.3121564613390264
2007-01-22 02:00:00,0.30493333333333333,25.8,2,0,22,0,0.26156666666666667,1.1192666666666669,1.4627333333333332,1.5689958333333331,-0.143748498978434,-1.120314001021566
2007-01-22 03:00:00,0.26030000000000003,25.9,3,0,22,0,0.30493333333333333,1.3722333333333334,1.3745333333333332,1.5127895833333334,-0.35180476137922767,-0.9006848219541057
2007-01-22 04:00:00,0.3038,26.9,4,0,22,0,0.26030000000000003,1.5,1.3573,1.4534291666666665,-0.5199121161106606,-0.6297170505560059
2007-01-22 05:00:00,0.2666,27.3,5,0,22,0,0.3038,1.5674666666666668,1.3417333333333334,1.404427083333333,-0.45241173732278167,-0.6854153460105514
2007-01-22 06:00:00,0.9936666666666666,27.1,6,0,22,0,0.2666,1.1985,0.46199999999999997,1.3801249999999996,-0.25456452772682225,-0.13189380560651076
2007-01-22 07:00:00,1.8646,27.6,7,0,22,0,0.9936666666666666,1.1744333333333332,0.28986666666666666,1.4235173611111107,-0.099367469646014,0.5404501085349034
2007-01-22 08:00:00,3.0862666666666665,28.1,8,0,22,0,1.8646,1.2062333333333333,0.29159999999999997,1.5084326388888887,-0.21856760853490298,1.7964016363126807
2007-01-22 09:00:00,2.4221,27.1,9,0,22,0,3.0862666666666665,1.7787666666666666,0.24400000000000002,1.519467361111111,-0.38190005802985244,1.2845326969187414
2007-01-22 10:00:00,1.8949666666666665,25.9,10,0,22,0,2.4221,1.0879333333333332,0.30833333333333335,1.4830583333333331,-0.3863695782318727,0.798277911565206
2007-01-22 11:00:00,1.3413666666666666,24.7,11,0,22,0,1.8949666666666665,1.9292666666666667,1.9449,1.4916423611111111,-0.10845722974702415,-0.0418184646974204
2007-01-22 12:00:00,1.3538,23.5,12,0,22,0,1.3413666666666666,1.925,2.5957333333333334,1.5501687499999999,0.006315472273177823,-0.2026842222731778
2007-01-22 13:00:00,1.0975,23.3,13,0,22,0,1.3538,2.1305666666666667,1.595,1.5918784722222221,0.03806452185489934,-0.5324429940771216
2007-01-22 14:00:00,1.4378,22.8,14,0,22,0,1.0975,2.860066666666667,1.8552666666666666,1.601138888888889,0.1435769722517247,-0.30691586114061364
2007-01-22 15:00:00,1.4210666666666667,22.5,15,0,22,0,1.4378,2.6967,1.3714333333333333,1.6090027777777778,-0.0324135411411324,-0.15552256996997868
2007-01-22 16:00:00,1.1902333333333333,22.2,16,0,22,0,1.4210666666666667,2.7639,1.1310333333333333,1.6167381944444443,-0.013313366674794158,-0.4131914944363169
2007-01-22 17:00:00,1.1473000000000002,21.6,17,0,22,0,1.1902333333333333,1.9257333333333333,0.6521,1.6242604166666668,0.007108034768539328,-0.4840684514352059
2007-01-22 18:00:00,1.3634,21.5,18,0,22,0,1.1473000000000002,1.7514666666666665,1.4841333333333333,1.6171937499999998,0.5201118928866454,-0.7739056428866452
2007-01-22 19:00:00,3.6992333333333334,21.1,19,0,22,0,1.3634,1.2283333333333333,1.6232333333333335,1.6134749999999998,0.6142752113390264,1.4714831219943072
2007-01-22 20:00:00,4.455733333333333,20.9,20,0,22,0,3.6992333333333334,2.8507000000000002,1.5423333333333333,1.5913312499999999,0.5866455114382326,2.2777565718951007
2007-01-22 21:00:00,2.5735666666666663,20.8,21,0,22,0,4.455733333333333,3.6489333333333334,1.7919666666666667,1.5407958333333331,0.4539938125295025,0.5787770208038308
2007-01-22 22:00:00,1.6554666666666666,20.8,22,0,22,0,2.5735666666666663,2.327733333333333,2.2478333333333333,1.4858263888888887,0.2519992560575493,-0.0823589782797714
2007-01-22 23:00:00,1.6302666666666668,20.7,23,0,22,0,1.6554666666666666,0.5459666666666667,2.9717333333333333,1.4300368055555552,0.22631485667632792,-0.0260849955652164
2007-01-23 00:00:00,2.041,22.5,0,1,23,0,1.6302666666666668,0.31603333333333333,2.742566666666667,1.3857222222222223,0.16085043455331197,0.4944273432244657
2007-01-23 01:00:00,0.5386666666666666,23.7,1,1,23,0,2.041,0.26156666666666667,1.6235,1.3462604166666665,-0.04642548310541816,-0.7611682668945817
2007-01-23 02:00:00,0.4723333333333333,24.6,2,1,23,0,0.5386666666666666,0.30493333333333333,1.8572333333333333,1.3050874999999997,-0.143748498978434,-0.6890056676882325
2007-01-23 03:00:00,0.4703666666666667,25.3,3,1,23,0,0.4723333333333333,0.26030000000000003,2.4864666666666664,1.2571854166666665,-0.35180476137922767,-0.4350139886207721
2007-01-23 04:00:00,0.46503333333333335,26.9,4,1,23,0,0.4703666666666667,0.3038,0.3873666666666667,1.2158930555555554,-0.5199121161106606,-0.2309476061115614
2007-01-23 05:00:00,0.46643333333333337,27.5,5,1,23,0,0.46503333333333335,0.2666,0.2992666666666667,1.2160458333333335,-0.45241173732278167,-0.29720076267721846
2007-01-23 06:00:00,0.45463333333333333,27.6,6,1,23,0,0.46643333333333337,0.9936666666666666,0.30850000000000005,1.2552604166666668,-0.25456452772682225,-0.5460625556065112
2007-01-23 07:00:00,2.2251333333333334,27.9,7,1,23,0,0.45463333333333333,1.8646,0.2936666666666667,1.2753930555555555,-0.099367469646014,1.049107747423792
2007-01-23 08:00:00,1.6628333333333332,26.9,8,1,23,0,2.2251333333333334,3.0862666666666665,0.7837666666666666,1.2559125,-0.21856760853490298,0.6254884418682362
2007-01-23 09:00:00,1.4198333333333333,26.2,9,1,23,0,1.6628333333333332,2.4221,0.40863333333333335,1.2448520833333334,-0.38190005802985244,0.5568813080298523
2007-01-23 10:00:00,0.2587,25.6,10,1,23,0,1.4198333333333333,1.8949666666666665,0.7007666666666666,1.249673611111111,-0.3863695782318727,-0.6046040328792385
2007-01-23 11:00:00,0.29973333333333335,24.9,11,1,23,0,0.2587,1.3413666666666666,2.4842333333333335,1.2408805555555558,-0.10845722974702415,-0.8326899924751983
2007-01-23 12:00:00,0.26833333333333337,24.2,12,1,23,0,0.29973333333333335,1.3538,1.0849,1.230438888888889,0.006315472273177823,-0.9684210278287336
2007-01-23 13:00:00,0.2888,24.7,13,1,23,0,0.26833333333333337,1.0975,0.8876000000000001,1.2482430555555555,0.03806452185489934,-0.9975075774104549
2007-01-23 14:00:00,0.2702,23.5,14,1,23,0,0.2888,1.4378,0.40046666666666664,1.291145138888889,0.1435769722517247,-1.1645221111406137
2007-01-23 15:00:00,0.28936666666666666,22.8,15,1,23,0,0.2702,1.4210666666666667,0.6403666666666666,1.3332291666666667,-0.0324135411411324,-1.0114489588588675
2007-01-23 16:00:00,0.33990000000000004,22.3,16,1,23,0,0.28936666666666666,1.1902333333333333,1.9346666666666665,1.3746708333333333,-0.013313366674794158,-1.021457466658539
2007-01-23 17:00:00,2.004966666666667,22.5,17,1,23,0,0.33990000000000004,1.1473000000000002,0.9449666666666666,1.415495138888889,0.007108034768539328,0.5823634930092385
2007-01-23 18:00:00,2.3880333333333335,21.8,18,1,23,0,2.004966666666667,1.3634,1.9168666666666667,1.4552138888888888,0.5201118928866454,0.41270755155779926
2007-01-23 19:00:00,3.6409666666666665,21.6,19,1,23,0,2.3880333333333335,3.6992333333333334,0.8901333333333333,1.5015840277777779,0.6142752113390264,1.5251074275498624
2007-01-23 20:00:00,3.578933333333333,21.2,20,1,23,0,3.6409666666666665,4.455733333333333,1.6489666666666667,1.572290277777778,0.5866455114382326,1.4199975441173227
2007-01-23 21:00:00,2.9194666666666667,20.8,21,1,23,0,3.578933333333333,2.5735666666666663,2.8615,1.6596527777777779,0.4539938125295025,0.8058200763593864
2007-01-23 22:00:00,1.5410000000000001,20.6,22,1,23,0,2.9194666666666667,1.6554666666666666,3.1261666666666668,1.7528159722222225,0.2519992560575493,-0.4638152282797717
2007-01-23 23:00:00,1.3226666666666667,20.7,23,1,23,0,1.5410000000000001,1.6302666666666668,1.9594999999999998,1.8284902777777783,0.22631485667632792,-0.7321384677874395
2007-01-24 00:00:00,1.8474,22.3,0,2,24,0,1.3226666666666667,2.041,1.3968333333333334,1.9089458333333336,0.16085043455331197,-0.2223962678866456
2007-01-24 01:00:00,1.5868666666666666,23.9,1,2,24,0,1.8474,0.5386666666666666,1.4027666666666667,1.9954381944444446,-0.04642548310541816,-0.3621460446723598
2007-01-24 02:00:00,1.4834333333333334,25.6,2,2,24,0,1.5868666666666666,0.4723333333333333,0.9547666666666667,2.0549756944444444,-0.143748498978434,-0.427793862132677
2007-01-24 03:00:00,1.4792999999999998,27.1,3,2,24,0,1.4834333333333334,0.4703666666666667,0.3900666666666667,2.129139583333333,-0.35180476137922767,-0.2980348219541056
2007-01-24 04:00:00,1.4453,28.5,4,2,24,0,1.4792999999999998,0.46503333333333335,0.29933333333333334,2.225579861111111,-0.5199121161106606,-0.26036774500045046
2007-01-24 05:00:00,1.4457333333333333,28.2,5,2,24,0,1.4453,0.46643333333333337,0.24646666666666667,2.2685416666666662,-0.45241173732278167,-0.37039659601055125
2007-01-24 06:00:00,1.3818333333333332,28.3,6,2,24,0,1.4457333333333333,0.45463333333333333,0.8600666666666666,2.257409722222222,-0.25456452772682225,-0.6210118611620665
2007-01-24 07:00:00,3.5237,28.1,7,2,24,0,1.3818333333333332,2.2251333333333334,0.2673,2.2219659722222223,-0.099367469646014,1.4011014974237916
2007-01-24 08:00:00,3.758166666666667,28.2,8,2,24,0,3.5237,1.6628333333333332,0.28669999999999995,2.1782479166666664,-0.21856760853490298,1.7984863585349036
2007-01-24 09:00:00,3.5179,27.9,9,2,24,0,3.758166666666667,1.4198333333333333,0.2635,2.1369284722222224,-0.38190005802985244,1.76287158580763
2007-01-24 10:00:00,2.6324666666666667,26.9,10,2,24,0,3.5179,0.2587,0.8767999999999999,2.0955687500000004,-0.3863695782318727,0.923267494898539
2007-01-24 11:00:00,1.5583333333333333,25.4,11,2,24,0,2.6324666666666667,0.29973333333333335,2.2358,2.078807638888889,-0.10845722974702415,-0.4120170758085317
2007-01-24 12:00:00,2.8716,24.2,12,2,24,0,1.5583333333333333,0.26833333333333337,3.1199333333333334,2.0488256944444445,0.006315472273177823,0.8164588332823776
2007-01-24 13:00:00,1.8371666666666668,23.5,13,2,24,0,2.8716,0.2888,3.2271333333333336,1.9949673611111112,0.03806452185489934,-0.19586521629934367
2007-01-24 14:00:00,1.5796333333333334,22.4,14,2,24,0,1.8371666666666668,0.2702,4.085766666666666,1.9426812500000001,0.1435769722517247,-0.5066248889183914
2007-01-24 15:00:00,2.5398,21.9,15,2,24,0,1.5796333333333334,0.28936666666666666,2.4455999999999998,1.8927868055555555,-0.0324135411411324,0.679426735585577
2007-01-24 16:00:00,2.7186000000000003,21.6,16,2,24,0,2.5398,0.33990000000000004,1.7471999999999999,1.8438597222222222,-0.013313366674794158,0.8880536444525724
2007-01-24 17:00:00,1.6884333333333332,21.5,17,2,24,0,2.7186000000000003,2.004966666666667,1.4257,1.7956263888888886,0.007108034768539328,-0.11430109032409469
2007-01-24 18:00:00,2.1702333333333335,21.0,18,2,24,0,1.6884333333333332,2.3880333333333335,1.5296999999999998,1.7527923611111107,0.5201118928866454,-0.10267092066442263
2007-01-24 19:00:00,2.1574666666666666,20.6,19,2,24,0,2.1702333333333335,3.6409666666666665,3.871966666666667,1.7158555555555555,0.6142752113390264,-0.17266410022791523
2007-01-24 20:00:00,2.9639666666666664,20.4,20,2,24,0,2.1574666666666666,3.578933333333333,1.8885,1.646400694444444,0.5866455114382326,0.7309204607839898
2007-01-24 21:00:00,1.5511000000000001,20.4,21,2,24,0,2.9639666666666664,2.9194666666666667,3.066866666666667,1.5346881944444444,0.4539938125295025,-0.4375820069739467
2007-01-24 22:00:00,0.9240999999999999,20.3,22,2,24,0,1.5511000000000001,1.5410000000000001,1.6687,1.4243868055555553,0.2519992560575493,-0.7522860616131046
2007-01-24 23:00:00,1.1350333333333333,20.5,23,2,24,0,0.9240999999999999,1.3226666666666667,2.606533333333333,1.3487666666666662,0.22631485667632792,-0.4400481900096608
2007-01-25 00:00:00,0.5959,22.1,0,3,25,0,1.1350333333333333,1.8474,3.220833333333333,1.2685680555555552,0.16085043455331197,-0.8335184901088671
2007-01-25 01:00:00,0.25316666666666665,23.0,1,3,25,0,0.5959,1.5868666666666666,3.5447333333333333,1.183976388888889,-0.04642548310541816,-0.8843842391168042
2007-01-25 02:00:00,0.3074,25.1,2,3,25,0,0.25316666666666665,1.4834333333333334,2.720666666666667,1.1453486111111113,-0.143748498978434,-0.6942001121326773
2007-01-25 03:00:00,0.2604,26.9,3,3,25,0,0.3074,1.4792999999999998,1.9556666666666667,1.1203888888888889,-0.35180476137922767,-0.5081841275096612
2007-01-25 04:00:00,0.3157,27.2,4,3,25,0,0.2604,1.4453,1.4016666666666666,1.0777145833333335,-0.5199121161106606,-0.24210246722267292
2007-01-25 05:00:00,0.2601333333333333,27.6,5,3,25,0,0.3157,1.4457333333333333,1.1285666666666667,1.0537381944444444,-0.45241173732278167,-0.3411931237883294
2007-01-25 06:00:00,0.5114,27.1,6,3,25,0,0.2601333333333333,1.3818333333333332,0.29913333333333336,1.060453472222222,-0.25456452772682225,-0.29448894449539986
2007-01-25 07:00:00,2.621166666666667,27.5,7,3,25,0,0.5114,3.5237,0.28536666666666666,1.0840118055555557,-0.099367469646014,1.6365223307571253
2007-01-25 08:00:00,1.3268666666666666,26.8,8,3,25,0,2.621166666666667,3.758166666666667,0.2859333333333333,1.0829826388888888,-0.21856760853490298,0.4624516363126808
2007-01-25 09:00:00,0.587,25.8,9,3,25,0,1.3268666666666666,3.5179,0.2725666666666667,1.0790888888888888,-0.38190005802985244,-0.11018883085903636
2007-01-25 10:00:00,0.26890000000000003,24.8,10,3,25,0,0.587,2.6324666666666667,0.7473333333333334,1.1034076388888887,-0.3863695782318727,-0.448138060657016
2007-01-25 11:00:00,0.2921333333333333,23.7,11,3,25,0,0.26890000000000003,1.5583333333333333,2.6217333333333332,1.1103631944444445,-0.10845722974702415,-0.7097726313640871
2007-01-25 12:00:00,0.28826666666666667,23.0,12,3,25,0,0.2921333333333333,2.8716,1.6582666666666666,1.1022597222222223,0.006315472273177823,-0.8203085278287335
2007-01-25 13:00:00,0.36010000000000003,22.8,13,3,25,0,0.28826666666666667,1.8371666666666668,1.3265666666666667,1.096409722222222,0.03806452185489934,-0.7743742440771213
2007-01-25 14:00:00,1.2025666666666666,22.7,14,3,25,0,0.36010000000000003,1.5796333333333334,0.8661333333333334,1.096025,0.1435769722517247,-0.03703530558505816
2007-01-25 15:00:00,1.7188,22.2,15,3,25,0,1.2025666666666666,2.5398,0.2796333333333333,1.0956743055555553,-0.0324135411411324,0.6555392355855771
2007-01-25 16:00:00,1.4912333333333334,21.9,16,3,25,0,1.7188,2.7186000000000003,0.3050333333333333,1.0951951388888885,-0.013313366674794158,0.40935156111923904
2007-01-25 17:00:00,1.7649333333333332,21.5,17,3,25,0,1.4912333333333334,1.6884333333333332,0.5061,1.094829861111111,0.007108034768539328,0.6629954374536831
2007-01-25 18:00:00,2.4160666666666666,21.2,18,3,25,0,1.7649333333333332,2.1702333333333335,0.3720333333333333,1.1076631944444442,0.5201118928866454,0.788291579335577
2007-01-25 19:00:00,3.0424333333333333,20.8,19,3,25,0,2.4160666666666666,2.1574666666666666,0.6128333333333332,1.1124944444444447,0.6142752113390264,1.3156636775498622
2007-01-25 20:00:00,2.0296,20.7,20,3,25,0,3.0424333333333333,2.9639666666666664,1.6330666666666667,1.0881215277777776,0.5866455114382326,0.3548329607839896
2007-01-25 21:00:00,2.2985666666666664,20.7,21,3,25,0,2.0296,1.5511000000000001,2.1533333333333333,1.075608333333333,0.4539938125295025,0.7689645208038309
2007-01-25 22:00:00,1.3439333333333332,20.8,22,3,25,0,2.2985666666666664,0.9240999999999999,3.1334666666666666,1.091142361111111,0.2519992560575493,0.0007917161646728288
2007-01-25 23:00:00,1.0490666666666668,21.1,23,3,25,0,1.3439333333333332,1.1350333333333333,2.793,1.1490201388888888,0.22631485667632792,-0.32626832889854984
2007-01-26 00:00:00,0.29290000000000005,22.1,0,4,26,0,1.0490666666666668,0.5959,2.9685333333333332,1.2255527777777775,0.16085043455331197,-1.0935032123310895
2007-01-26 01:00:00,0.27536666666666665,23.1,1,4,26,0,0.29290000000000005,0.25316666666666665,2.7788,1.2808854166666666,-0.04642548310541816,-0.9590932668945816
2007-01-26 02:00:00,0.2667333333333334,23.1,2,4,26,0,0.27536666666666665,0.3074,1.4036333333333333,1.313454861111111,-0.143748498978434,-0.9029730287993437
2007-01-26 03:00:00,0.2842333333333333,24.0,3,4,26,0,0.2667333333333334,0.2604,0.5249666666666667,1.2986555555555557,-0.35180476137922767,-0.6626174608429947
2007-01-26 04:00:00,0.2688666666666667,27.1,4,4,26,0,0.2842333333333333,0.3157,0.3053666666666667,1.2518784722222223,-0.5199121161106606,-0.463099689444895
2007-01-26 05:00:00,0.2894333333333333,28.1,5,4,26,0,0.2688666666666667,0.2601333333333333,0.31633333333333336,1.2024256944444442,-0.45241173732278167,-0.46058062378832926
2007-01-26 06:00:00,1.0980999999999999,27.2,6,4,26,0,0.2894333333333333,0.5114,0.3047666666666667,1.1465368055555556,-0.25456452772682225,0.20612772217126651
2007-01-26 07:00:00,2.266366666666667,26.0,7,4,26,0,1.0980999999999999,2.621166666666667,0.30856666666666666,1.087877777777778,-0.099367469646014,1.277856358534903
2007-01-26 08:00:00,0.5117666666666667,25.5,8,4,26,0,2.266366666666667,1.3268666666666666,0.3172666666666667,1.04916875,-0.21856760853490298,-0.3188344747984303
2007-01-26 09:00:00,0.8014666666666667,24.6,9,4,26,0,0.5117666666666667,0.587,0.30043333333333333,1.0440965277777776,-0.38190005802985244,0.13927019691874148
2007-01-26 10:00:00,0.8000666666666666,23.8,10,4,26,0,0.8014666666666667,0.26890000000000003,0.8006666666666666,1.0724319444444443,-0.3863695782318727,0.11400430045409493
2007-01-26 11:00:00,2.5391,23.4,11,4,26,0,0.8000666666666666,0.2921333333333333,2.8391,1.1089624999999999,-0.10845722974702415,1.5385947297470242
2007-01-26 12:00:00,1.7148666666666665,22.8,12,4,26,0,2.5391,0.28826666666666667,2.1277666666666666,1.1282138888888886,0.006315472273177823,0.5803373055046
2007-01-26 13:00:00,1.5894666666666666,22.8,13,4,26,0,1.7148666666666665,0.36010000000000003,1.8329666666666666,1.1360319444444444,0.03806452185489934,0.4153702003673228
2007-01-26 14:00:00,1.5365333333333335,22.2,14,4,26,0,1.5894666666666666,1.2025666666666666,1.1446333333333334,1.13914375,0.1435769722517247,0.2538126110816089
2007-01-26 15:00:00,0.6744666666666668,22.1,15,4,26,0,1.5365333333333335,1.7188,0.2579,1.1390729166666667,-0.0324135411411324,-0.4321927088588675
2007-01-26 16:00:00,0.2902666666666667,22.1,16,4,26,0,0.6744666666666668,1.4912333333333334,0.3025,1.1395305555555557,-0.013313366674794158,-0.8359505222140948
2007-01-26 17:00:00,0.5921666666666667,21.7,17,4,26,0,0.2902666666666667,1.7649333333333332,0.3826,1.139884027777778,0.007108034768539328,-0.5548253958796505
2007-01-26 18:00:00,0.9061666666666668,21.5,18,4,26,0,0.5921666666666667,2.4160666666666666,0.4230333333333333,1.1279993055555557,0.5201118928866454,-0.7419445317755343
2007-01-26 19:00:00,1.7367,21.3,19,4,26,0,0.9061666666666668,3.0424333333333333,0.35866666666666663,1.1009034722222222,0.6142752113390264,0.021521316438751326
2007-01-26 20:00:00,1.4773,21.3,20,4,26,0,1.7367,2.0296,1.0321666666666667,1.1177506944444444,0.5866455114382326,-0.22709620588267698
2007-01-26 21:00:00,2.6073999999999997,21.2,21,4,26,0,1.4773,2.2985666666666664,1.3404666666666667,1.1716604166666666,0.4539938125295025,0.9817457708038306
2007-01-26 22:00:00,2.3952,21.0,22,4,26,0,2.6073999999999997,1.3439333333333332,0.7348666666666667,1.2149354166666666,0.2519992560575493,0.9282653272757841
2007-01-26 23:00:00,1.7512666666666667,21.4,23,4,26,0,2.3952,1.0490666666666668,0.9607666666666667,1.2164409722222222,0.22631485667632792,0.3085108377681166
2007-01-27 00:00:00,0.5147666666666667,22.6,0,5,27,1,1.7512666666666667,0.29290000000000005,1.5455666666666665,1.189929861111111,0.16085043455331197,-0.8360136289977563
2007-01-27 01:00:00,0.42876666666666663,24.0,1,5,27,1,0.5147666666666667,0.27536666666666665,2.422633333333333,1.182436111111111,-0.04642548310541816,-0.7072439613390262
2007-01-27 02:00:00,0.2627,24.6,2,5,27,1,0.42876666666666663,0.2667333333333334,2.4906333333333333,1.216971527777778,-0.143748498978434,-0.810523028799344
2007-01-27 03:00:00,0.28486666666666666,26.4,3,5,27,1,0.2627,0.2842333333333333,1.8243333333333331,1.2819631944444445,-0.35180476137922767,-0.6452917663985502
2007-01-27 04:00:00,0.29019999999999996,27.1,4,5,27,1,0.28486666666666666,0.2688666666666667,1.7318,1.3480125000000003,-0.5199121161106606,-0.5379003838893397
2007-01-27 05:00:00,0.28506666666666663,28.0,5,5,27,1,0.29019999999999996,0.2894333333333333,1.1492666666666667,1.4021458333333332,-0.45241173732278167,-0.664667429343885
2007-01-27 06:00:00,0.532,28.1,6,5,27,1,0.28506666666666663,1.0980999999999999,1.0384,1.4434909722222222,-0.25456452772682225,-0.6569264444953999
2007-01-27 07:00:00,1.5318666666666667,27.2,7,5,27,1,0.532,2.266366666666667,1.1203333333333334,1.4750805555555555,-0.099367469646014,0.1561535807571252
2007-01-27 08:00:00,2.0549333333333335,27.1,8,5,27,1,1.5318666666666667,0.5117666666666667,1.0231666666666668,1.494057638888889,-0.21856760853490298,0.7794433029793474
2007-01-27 09:00:00,1.8459666666666665,26.4,9,5,27,1,2.0549333333333335,0.8014666666666667,1.051,1.4727215277777777,-0.38190005802985244,0.7551451969187413
